people_count,density,avg_speed_mps,stagnation_ratio,avg_dwell_time_sec,flow_conflict_ratio,directional_entropy,acceleration_variance,zone_transitions,inflow,outflow,risk_label,timestamp
16.586001154045448,0.09366437303111193,1.1302913679971816,0.05813531704844237,31.031631643224067,0.11534580107549529,0.38215221862294313,0.004092568764879636,3.364881669404939,2.581445378783123,2.604701646417529,SAFE,7031
14.200843244292901,0.09078490421672582,1.2439942246056261,0.08746779913007803,33.2710658901166,0.1118391604187629,0.34629698113369467,0.0050455155017601235,3.163488704329195,2.242644516058592,2.363878544065143,SAFE,7032
16.407678873977343,0.1003858734952856,1.2353933632488323,0.07379956960615966,33.23440104099701,0.1133530823571832,0.39267072051133906,0.004621898489295776,3.137749595637732,2.030494504860954,2.845352561651802,SAFE,7033
16.233314640331496,0.10490239516483023,1.180068953812379,0.0791461247028848,29.889446978143017,0.1190423535299895,0.4012430823638664,0.004419622340761065,3.2257731249773363,2.029815745561654,2.58362749555292,SAFE,7034
16.752269463958847,0.10451033772551437,1.2527697422075497,0.0857315131569485,33.15879906848947,0.12248908432730775,0.3609048697467583,0.005278744733958124,3.9422942180234397,1.7186931629607243,2.7421662178047543,SAFE,7035
18.28024191436798,0.0920281154214692,1.1576480613856106,0.0944592055274851,37.50827075316596,0.10008485464829871,0.3658274733572321,0.005449118125612449,4.145786411181889,2.259143078580389,2.3393674137177816,SAFE,7036
17.827152744476958,0.09984455014949858,1.1824746648232016,0.09745455192481224,33.119893340707435,0.07928843526178667,0.37357250935106556,0.006463983370453958,3.9305652241583293,2.1334384586479445,2.3628272972396926,SAFE,7037
14.77294942988822,0.09566942261487522,1.100147978827888,0.09110123129974036,30.12583697246381,0.08921300588318387,0.4061519651075031,0.004771941546935601,4.488313543459172,2.0340663281809577,2.4297999565443096,SAFE,7038
12.368790698209493,0.10043288232672744,1.0140238127506405,0.09925098090563805,32.604191946246274,0.08040339652654407,0.3896227200045133,0.00478732233611968,4.108435151836007,2.1951403132799334,2.1636746172746353,SAFE,7039
10.977723941547428,0.0977568043944012,1.02903231461805,0.09526124205681442,34.321536450038906,0.07435529548653658,0.404737075371548,0.004864367666831332,4.0468209406173345,2.065492868384504,1.8124761975595578,SAFE,7040
10.485664543378425,0.09614592215737695,1.000527621674029,0.07045906230770269,31.95133603907349,0.07669400370620938,0.39025131106429434,0.005274079157865364,3.645293329266272,1.9553781917880595,1.6960344667295908,SAFE,7041
13.023580730407751,0.09364786106712633,1.1462343472295866,0.06146922662231671,27.66016266297928,0.05978470430266086,0.3451339253964115,0.005082410673994308,2.938831499662784,1.836055076742781,2.0048711471599803,SAFE,7042
14.313221477589043,0.10941954664604873,1.1303677106570176,0.07948011158095611,23.781700976392166,0.06633601984125997,0.35897051616142384,0.0052525813792965205,3.0574211316983164,2.030314396938741,2.360121537456593,SAFE,7043
14.846304847437302,0.10303313469885464,1.1261233227303011,0.08965047165020665,23.555961167791395,0.07010119725406037,0.3492632182095864,0.005819945632831522,3.410768270455373,1.7948152056641626,2.113221650885703,SAFE,7044
14.61735096155219,0.09397638639887801,1.140063758732132,0.06687343331918684,28.234780788538973,0.07189183381760453,0.35240643829449153,0.005077583325620923,4.508987546326432,1.6659084074119106,1.896426755725785,SAFE,7045
16.700761016002236,0.09906023033643623,1.1564681883227983,0.0643285713210435,28.87637072909118,0.06348946503691005,0.3729752932030973,0.005692595694252509,4.1955869267160795,1.6606747829585995,1.6727535554542798,SAFE,7046
16.082144959121404,0.08468662057220804,1.170849370245561,0.05470193082905465,27.947599452241313,0.09287190134723053,0.40554071227667676,0.005029497612898143,4.074945507523911,1.7246571261273695,2.054614887175583,SAFE,7047
13.965289611886789,0.08177113285348785,1.2189072988665886,0.05957419624268982,32.08178638571347,0.11049334990021606,0.3711505959797421,0.005129238757791243,3.6989403046209577,1.8043050649304924,1.9007472033489805,SAFE,7048
13.727156705597285,0.09697194286501534,1.2626396342454724,0.06082860917567496,32.32139179475098,0.1287309782805269,0.3547103128315661,0.0038541150481408437,2.905996794447237,1.6816756128633856,1.5514442965026758,SAFE,7049
14.932504862502274,0.09595794172665957,1.2390466446100863,0.06672746578656277,30.500895003977977,0.10768457485602173,0.34358334704861626,0.0031277070763760257,2.777939216819711,1.6100033199206698,1.6023644129515504,SAFE,7050
15.611086784103527,0.09352114019589687,1.2425255119600682,0.08234734911561363,27.126427648703107,0.11126946941132064,0.35400061850004216,0.003079845640327479,2.745422124483922,1.8949989615245637,1.5202970613451625,SAFE,7051
12.727625277640811,0.1104077655444815,1.2912553346233444,0.08218235169997795,25.464943011881694,0.1359616030964082,0.3531760885996313,0.002518426565308168,3.546459832899039,2.037977660405279,1.9856584404727031,SAFE,7052
12.959761832171443,0.1080778500526091,1.2577353837254213,0.07480295225242549,30.242588437010056,0.1294072682837578,0.3488834867358758,0.0029511639950767264,3.5223913452888116,2.2277563720853473,2.191920012381218,SAFE,7053
15.42509161452691,0.10058266153871354,1.2226818698571624,0.08487592574449794,29.576092295343898,0.12574250184993932,0.3356343855771745,0.0042919016831558824,3.5440059595665723,2.11097770725871,2.2102578301280826,SAFE,7054
14.353496037856967,0.10484214646742349,1.189092257414431,0.08673048597412976,25.56424184866794,0.11763224754245956,0.31386002275826014,0.0043305909339702775,4.225005730855956,2.22208245703907,2.515238856029739,SAFE,7055
13.406173816154649,0.1007273083467984,1.1487772930309683,0.07557671855019404,25.64198148870164,0.1127070133694594,0.30302773687443374,0.004649741225365852,4.533477863525951,1.9792433444830042,2.4380001178617925,SAFE,7056
13.869090802398707,0.10004335427094457,1.1788500628920384,0.06592066404001398,27.429965503566635,0.1331297918385833,0.3009451943792577,0.0062304977829292915,4.7130558763207455,1.947380736547202,2.2541400728866465,SAFE,7057
15.93913344097278,0.09890038112311197,1.2533021671159315,0.06747983787695588,27.948429897347452,0.1054163173541025,0.3293132017509038,0.006101836891145276,5.129598653204357,2.174320712287147,1.9840730087457434,SAFE,7058
14.113373150127133,0.0859635041788071,1.220228296926837,0.06123461319699738,31.79498095057717,0.10122516741060411,0.31388073870479943,0.005865037977082674,4.232631840161051,2.15006731442777,1.8999702748627392,SAFE,7059
14.770964877811352,0.09446508755223307,1.2466133023844252,0.05230020421269591,33.63033528122669,0.11155224882977477,0.36891021859256456,0.00492613471194558,3.1240715928679528,2.3464598895954563,1.5515918866912513,SAFE,7060
14.353393442324826,0.11200391076197568,1.286787827461039,0.06947257017683546,30.124846432829614,0.10084989448645351,0.31490708141688506,0.00516076926761396,3.3768717641482784,2.1910051595326907,1.9984636941840832,SAFE,7061
12.451957186466345,0.09313077211592545,1.3356182912717491,0.0910852967393545,28.42578660193325,0.10868548105263301,0.3125534809980977,0.005762132389038701,3.2696164054525876,2.1151994782835586,1.8359858891388678,SAFE,7062
12.92855761456275,0.10500609893039799,1.34246664393071,0.1106039858586872,29.089914053638434,0.10992277000673302,0.3227596236350891,0.005081028031266565,4.02106251046285,2.3594390950716737,1.4949591532633209,SAFE,7063
12.924598597852206,0.10224547100728758,1.3240858357063658,0.10166992267755164,30.331053990553173,0.121090429324593,0.33669149617379346,0.0052483767582696145,3.94234706681243,1.7554898103886192,1.8822376763111648,SAFE,7064
13.540540433357283,0.09639638829257173,1.2696597470406397,0.10156155845040751,28.096488564334596,0.1114661378299317,0.3465076641832409,0.004252222966124335,5.0095036627122544,2.0765266288883586,1.883788404428577,SAFE,7065
13.098601852264416,0.09967579002300352,1.2158370742115279,0.08865285915141038,30.29572686011771,0.10362466568875114,0.3444416692428056,0.004706242786898967,5.434287755426811,2.125854137362071,1.444552275252795,SAFE,7066
13.34952660186922,0.1048056048937315,1.2215651213976566,0.08479602760405908,28.955484955882106,0.10493316600114208,0.3628374314719692,0.004531880776683138,5.465178311788726,2.1298585496019236,1.231621893145832,SAFE,7067
12.81586711659506,0.10500750427874812,1.2398277388256131,0.07232839397884427,30.5771525130823,0.10298754584190695,0.3282129747938139,0.004996664597557135,5.690839736238222,1.6644282194829625,1.113522295272983,SAFE,7068
15.056480755190343,0.09761720328736778,1.1462933751385993,0.08719078438417958,30.310821462668287,0.10471052512010064,0.36260904483600936,0.0035499399940762035,4.76893719285716,1.5596716840887093,0.9346647052046764,SAFE,7069
13.512973242530085,0.0958936909079387,1.196046488127871,0.08244616397314276,30.115163126581592,0.11127743553667482,0.32967561224150577,0.0038863653837838876,4.152719538167849,1.8726039289835283,1.1049806911623548,SAFE,7070
13.863759657729744,0.09761435024916969,1.140614794890458,0.09338694279114633,30.56833684138448,0.1111946733798384,0.3172731822986158,0.004761453741304211,3.528085570029016,1.987579210186756,1.5396298062771578,SAFE,7071
13.499909586977164,0.10080368238186921,1.1976852272100051,0.10009789308600761,30.99227082351877,0.10467961632615946,0.32183974563799683,0.005186871480011784,3.4823175528498753,1.8407499140087518,1.6952959639776302,SAFE,7072
13.369326786281405,0.10875010691318052,1.1892657150617918,0.09865152297270015,30.974066500921577,0.09056940075411554,0.3494062394468014,0.004982458625925654,2.78637115697838,1.9849186020501806,1.3099378611115124,SAFE,7073
13.527875954862791,0.09517821076884156,1.2140895966940382,0.09817120999368445,30.55543911630069,0.09664925014591387,0.36136864201831465,0.003096392147904011,2.46227051667105,1.8603781666855599,1.3205358284218627,SAFE,7074
12.990465878807484,0.09783017580584688,1.25393789140139,0.08196421309642404,32.45411005373961,0.08231769964971308,0.39102751208050646,0.004573565029955754,2.5589901821942593,1.7685932374983093,1.588203631522057,SAFE,7075
10.99478294991783,0.09743797843787451,1.2645684603059022,0.06928831553913167,37.21795635147778,0.093549709683922,0.37202160513282084,0.0039041395483917544,1.877297102786534,2.4975747001225876,1.6368568329042432,SAFE,7076
13.734544238653147,0.09815444568700561,1.2205456770032164,0.04748102919285929,37.777152641280054,0.09206886551707802,0.38169550446566197,0.004925807930776604,2.2925706876556173,2.2287145309236363,1.8320604401693679,SAFE,7077
13.373292570559515,0.10545656558143887,1.2896119817683842,0.04541926356306865,34.555674512682195,0.08983074461392707,0.3493942774659867,0.00433813359446085,1.9035163636962977,1.454178975559744,1.9021169097117645,SAFE,7078
14.935116107784486,0.09863626710122742,1.2568492873448336,0.0433661907538291,35.67639401416723,0.08562793053343301,0.3667792267770614,0.003720413826253093,2.150381404698427,1.4301118792609044,1.6539365399781596,SAFE,7079
13.750908683429,0.09303757981395568,1.204697912520201,0.06251329706759129,35.63072186074407,0.09129557502060814,0.3729579483969932,0.003909402591751298,1.6531877991982102,1.1583298293007498,1.4253678997058867,SAFE,7080
15.0847119314301,0.08536590041020208,1.2267584421531408,0.0774428145661132,36.54415299797869,0.09105859260525627,0.3569721390442405,0.003008695337260041,2.822887299709904,1.1538385196848018,1.5240656695835562,SAFE,7081
14.299268503677387,0.08970110190046054,1.1808944016178866,0.07676874653812846,36.04977221989926,0.08894407676197968,0.34101050104478,0.0025731539864077687,3.6717638107352073,1.257211287577093,1.4714032215168176,SAFE,7082
14.38327551181726,0.08534162838818621,1.1211275786682298,0.08296121469037412,35.10205804586464,0.09723092330651885,0.37294961916632174,0.004022031126596656,3.2431972730657366,1.124694184663411,1.6483912856737695,SAFE,7083
12.849087340173789,0.08230742300665317,1.1080938676337784,0.06941320669299669,28.228566046284186,0.09385373707005176,0.3747310854095403,0.004916094772646986,3.3756269520523396,1.7516502296019472,2.000457038291394,SAFE,7084
11.586708358831329,0.08871357580037334,1.131280509791513,0.0683815197086057,27.318199917450684,0.10010580863805865,0.40147842406746537,0.004228817841091588,4.299914019283865,1.741571741631598,2.2688926137020404,SAFE,7085
11.400856250942718,0.08791125750688958,1.1136729228081144,0.05175370705523347,29.996496871947226,0.11345421179264756,0.38644642628890086,0.003978727900509619,5.014738688522855,1.906002309753538,1.8813910494147155,SAFE,7086
13.577825016655684,0.08736494023578395,1.1194846990439644,0.05563660412927035,32.94293411402734,0.11031894638908094,0.3983068086237535,0.0027184722652889176,4.562479465087898,1.674110524050393,1.783383019158792,SAFE,7087
15.238817613249893,0.09402390834143182,1.0295856942525181,0.059397780596025546,29.02856308546182,0.10806118192524011,0.43043505416566064,0.0029678012298508753,3.9491816148506134,1.6370245715125298,1.5632265270412051,SAFE,7088
15.53861248528833,0.08990247934281209,1.1355535187600436,0.04874503648128321,26.507984975226137,0.08058312088842326,0.4281856533046977,0.003033989163664424,4.948981674871047,1.710316845666091,1.826961319873804,SAFE,7089
17.4029137188073,0.09544872874154,1.1556774599751651,0.06475491368533265,29.298634431034507,0.09255628043294994,0.44285073376350637,0.0046339558633179245,4.112055460679899,1.5886610977558568,1.952990977764514,SAFE,7090
16.615962199356098,0.10483492691177206,1.1276518640276414,0.059748087498107776,28.502177570223825,0.07235139907132197,0.4526022504016265,0.0047993781840327135,4.462291337142444,1.8395886487963475,2.3026843108801347,SAFE,7091
15.319299037388449,0.09889919004742512,1.211618959489384,0.03963037855153814,29.587965506051553,0.08370937590369004,0.4522379409696474,0.004923971316680046,4.160963974523816,1.7047158815262924,2.09156132402353,SAFE,7092
14.640285310401735,0.10655363744155388,1.1375144524110516,0.038039337558142206,30.65324678001774,0.08281839904393479,0.4323485836605691,0.005253814329936157,3.918244400611067,1.6344120180601478,1.9671691825955975,SAFE,7093
15.36385153557082,0.09718738180977546,1.104286430017067,0.05593067097358995,32.86208871545111,0.08407717644588773,0.447124011128123,0.00479014481191613,3.586525029207576,2.0209557342423135,1.8665133909879323,SAFE,7094
14.824001506376323,0.11267009991494069,1.1024664269672972,0.041222647793917704,35.687060099390955,0.07455708185773524,0.4324135434017017,0.0053206008004858365,3.865828675670485,2.340935256910488,2.0185292926343457,SAFE,7095
16.579822265057082,0.11292086520828397,1.0913279655714778,0.0521773982973686,31.928304774369742,0.07095605248640038,0.41090826514249656,0.005607650776989039,3.898381237879768,2.6363066324717312,2.1129041252374385,SAFE,7096
15.513902342413859,0.10564911312531103,1.0947785937611132,0.048125120812089764,29.682765114602056,0.0502284419221341,0.39414282352559304,0.005623337060801542,3.221546374080755,2.8532823875982825,1.7911864998536626,SAFE,7097
16.603779012453685,0.11200311216128025,1.1512790946919336,0.04643200589025824,32.42483419018704,0.07637104085195887,0.396112367707356,0.005791231757722091,3.3953158526284155,2.5248761125487436,1.3980217164672348,SAFE,7098
16.798112444173057,0.10214609429946378,1.2097273498540315,0.043996817678813374,31.616081632094595,0.08051572743268855,0.39228281032081,0.007128045202629274,3.179337765135428,2.4796597551382353,1.492159967555822,SAFE,7099
17.17938048029967,0.08947803115519098,1.2578772527288875,0.045944333543954476,32.106928384226876,0.07962598196329541,0.3504785594916309,0.0048201684006154676,3.3186113088551137,2.2508996999449344,1.323709603603828,SAFE,7100
